com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.time.android.vertical_new_liyuanchun,梨园春戏曲大全,北京时势科技有限公司,1318,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.time.android.vertical_new_ertonggushi,儿童古诗三百首,北京时势科技有限公司,5318,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.time.android.vertical_new_luju,庐剧大全,北京时势科技有限公司,1434,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.waqu.android.guitar,吉他教学视频,北京挖趣智慧科技有限公司,1184,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.waqu.android.vertical_yoga,每日瑜伽视频,北京挖趣智慧科技有限公司-挖趣智慧网络科技（北京）有限公司,1186,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.waqu.android.squaredance,广场舞视频,北京挖趣智慧科技有限公司,2303,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.waqu.android.vertical_youtube,Youtube视频精选,北京挖趣智慧科技有限公司-挖趣智慧网络科技（北京）有限公司,4392,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.waqu.android.vertical_zhenggym,郑多燕健身操视频,北京挖趣智慧科技有限公司,21265,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.waqu.android.vertical_yunfuyoga,孕妇瑜伽保健视频,北京挖趣智慧科技有限公司-挖趣智慧网络科技（北京）有限公司,4335,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.waqu.android.vertical_huangmeixi,黄梅戏视频,北京京汇博通科技有限公司-北京挖趣智慧科技有限公司,1782,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.kaixin.android.vertical_3_gcjsc,广场健身操,北京京汇博通科技有限公司-孙炜亮,3927,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.kaixin.android.vertical_3_gcwspdq,广场舞视频大全,北京京汇博通科技有限公司-孙炜亮,1774,0
com.waqu.android.general_aged,老伴,湖北聚享欢乐网络科技有限公司-天铭鸿状（北京）网络科技有限公司,10962,com.tongxing.android.vertical_tong_etshougong,儿童手工制作教学,童行未来网络科技（北京）有限公司,1470,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.baotounews.api.donghe,云上东河,包头日报社-内蒙古日报社,2450,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.baotounews.api.qingshan,巍巍青山,包头日报社-内蒙古日报社,2798,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.baotounews.api.yskdl,云上昆都仑,包头日报社-内蒙古日报社,1444,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.baotounews.api.m,黄河云,包头日报社,48610,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.baotounews.api.ysgyx,多彩固阳,包头日报社,1468,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.baotounews.api.ysdmq,英雄达茂,包头日报社-内蒙古日报社,2375,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.baotounews.api.ysjyq,云上九原,包头日报社-内蒙古日报社,1814,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.baotounews.api.tmtyq,爱土右,内蒙古大草原网传媒有限责任公司-包头日报社-内蒙古日报社,1882,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.zseltytwif,掌上二连,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2011,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.hlyqctubki,玉泉融媒,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1908,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.arqrmtzxgaxcri,我的阿荣旗,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1624,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.dmfccavjwl,今日丰镇,内蒙古日报社,2108,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.hlfbviztlr,和林发布,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1469,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.jrhntrluit,今日海南,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2047,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.hqhsxoxzttt,前新社,内蒙古日报社,1559,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.lkyzqzxrlhj,魅力科右中旗,内蒙古日报社-科尔沁右翼中旗广播电视台-成都创流科技有限责任公司,3376,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.xfsharznwd,新赛罕V,内蒙古大草原网传媒有限责任公司-内蒙古日报社,3343,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.szjyszwqmohgd,神舟家园四子王旗,内蒙古日报社,1398,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.mqrmqqcgnm,莫旗融媒,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1672,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.innermongoliadaily.activity,内蒙古,内蒙古日报社,131129,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.alhcestbl,爱临河,内蒙古日报社,10621,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.hlnmyvseowy,活力奈曼云APP,内蒙古大草原网传媒有限责任公司-内蒙古日报社,11193,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.hdxrmtzxjeavgr,德润草原,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1500,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.ahrmfihxel,敖汉融媒,内蒙古大草原网传媒有限责任公司-内蒙古日报社,4404,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.qjhlexkskct,全景海拉尔,内蒙古日报社,1107,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.lhlglgpfdbr,指掌霍林河,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2366,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.jdkltbyqha,椒都开鲁,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2764,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.yxklpngclj,印象库伦云,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2890,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.gyhjsrvsac,古韵杭锦,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1645,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.yskdldkspkl,大美昆都仑,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1880,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.zgljghabbhft,中国冷极根河,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2246,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.hljndkwvrl,活力集宁,内蒙古大草原网传媒有限责任公司-内蒙古日报社,3056,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.zgklqirqqmo,云上喀喇沁,内蒙古大草原网传媒有限责任公司-内蒙古日报社,3884,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.lqshwzwihy,清水河融媒,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2405,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.dcqqrcfmpn,多彩前旗,内蒙古大草原网传媒有限责任公司-内蒙古日报社,8046,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.lzlqdzjdcy,魅力正蓝旗,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1248,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.awsdeiwje,爱乌审,内蒙古大草原网传媒有限责任公司-内蒙古日报社,3141,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,hulug.video.mgyxw.net,None,内蒙古日报社,1837,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.dltywrofcx,达拉特云,内蒙古大草原网传媒有限责任公司-内蒙古日报社,4886,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.hgtqbsvfsq,杭盖突泉,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2919,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.yskzhqsyiekh,云上科左后旗,内蒙古日报社,2509,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.jxztkmbttm,吉祥扎赉特,内蒙古大草原网传媒有限责任公司-内蒙古日报社,7077,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.yszltocfjno,云上扎鲁特,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1882,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.ydwltqqdyvekb,云端乌拉特前旗,内蒙古日报社,3395,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.lwdgtfmey,魅力乌达,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1214,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.jrssnlhhna,今日松山,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2091,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.yszzsxobsq,云上左中,内蒙古大草原网传媒有限责任公司-内蒙古日报社,15349,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.zgkeqahgawv,科尔沁云,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2455,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.yskbsmaaqkz,云上康巴什,内蒙古日报社,6585,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.dcgygmacvj,多彩固阳,内蒙古日报社,3437,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.dmhcrsmmpg,红城1947,内蒙古日报社,6880,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.tktrmwfdvwo,云中托克托,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1272,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.eegnntzxvb,额尔古纳,内蒙古大草原网传媒有限责任公司-内蒙古日报社,1062,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.ksktrmzywzqz,克什克腾融媒,内蒙古大草原网传媒有限责任公司-内蒙古日报社,4458,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.sswypjbawi,黄河至北,内蒙古日报社,5650,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.hlhbwpqeqip,云上海勃湾,内蒙古日报社,5062,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.ixcyjtapq,云上新城,内蒙古大草原网传媒有限责任公司-内蒙古日报社,5682,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.sslcwfqlkd,山水凉城,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2573,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.txysmmgjd,驼乡云,内蒙古大草原网传媒有限责任公司-内蒙古日报社,2497,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.zgncomphxu,中国宁城,内蒙古日报社,2280,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.hltziovjpd,融媒土左,内蒙古日报社,1961,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.qdcaijing.www,首页新闻,None,1399,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.yunnan.adhoc,今日蒙自,云南网际科技有限公司,5127,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.beijingcloud.beijingyun,北京云,湖北长江云新媒体集团有限公司,1212,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,ynurl.zsrl.com,掌上瑞丽,云南网际科技有限公司,4081,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,wuning.jxtvcn.jxntv,山水武宁,江西网络广播电视台,2332,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.liangqingrm.laingqingCloud,爱良庆,中国共产党南宁市良庆区委员会宣传部,1630,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.dailyqd.guanhai,观海新闻,青岛日报社-青岛日报报业集团（青岛日报社）,14969,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,ynurl.com.ldxh,灵动仙湖,云南网际科技有限公司,5682,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,ynurl.gjfb.com,个旧融媒,云南网际科技有限公司,3592,0
com.baotounews.api.btcsgl,包头城市管理,包头日报社,75,com.tenma.ventures.qjlxltkryo,全景林西,内蒙古大草原网传媒有限责任公司,2570,0
com.jiji,记记日记,上海忻知信息科技有限公司-上海斯旁信息科技有限公司,802,com.clocktalent,闹钟达人,上海斯旁信息科技有限公司,1837,0
